bus,v_mag,v_angle
486.0,1.0272155573638546,-2.479669451562593
486.0,0.9942643174301615,-49.11014637256426
486.0,1.0265791386768757,-13.208366842437272
487.0,0.9972779364440801,6.6958402141318665
487.0,1.054823,-22.999004115673113
487.0,1.0182567234362765,7.839084454226319
487.0,0.9961939503863525,-48.2091243481214
487.0,1.0746718602467593,-40.04437423807457
487.0,0.9962473982603955,10.39472751366169
487.0,1.023343138381135,-23.126294838947803
487.0,1.0472014546632253,-23.3139406124843
487.0,1.0286856155277142,-31.923846966810682
487.0,1.0252670410346778,-0.9725466181104244
488.0,1.041763,-15.706794907683463
488.0,0.9525276840525417,-29.526715226063867
488.0,1.028068,20.176601562158353
488.0,0.9930115815108974,-29.830483597719684
488.0,1.0160904014804584,-0.5546241081417453
488.0,1.066688615913818,-26.419060396385525
488.0,1.0711551031346138,60.13916530309143
488.0,0.9825466139869411,-26.483313343499262
488.0,1.0008228682696998,-16.326232850974698
488.0,1.0285779961292034,-12.0344399867887
489.0,1.0187422857738573,-49.64360849173832
489.0,1.0149233210396331,-11.353387487740628
489.0,1.0399290782588493,-1.9972206838705635
489.0,1.0369296295232744,4.9969534350877804
489.0,1.1018115757948523,-15.729702706702785
489.0,1.0398404272359465,-19.055787887754494
489.0,1.0099675347068526,-59.75984766541479
489.0,1.014069,-47.38333660503295
489.0,1.0317710389448502,-9.512981928024407
489.0,1.0242938620893722,-26.164246297117554
490.0,1.023832,17.126825121805936
490.0,1.0047983426564193,-27.64879701949098
490.0,0.9943525154747501,-30.448136617031466
490.0,1.089833318668611,-12.059743490107696
490.0,1.0067928201890148,-36.926438539519054
490.0,1.0247539262507914,-32.18210397060247
490.0,1.0235580753894002,-47.379647670919994
490.0,1.0350689945386793,-13.046401928570937
490.0,1.0343624075693993,-21.281348034113833
490.0,1.0343816992672608,-20.188308372986015
491.0,1.0206852418714658,-48.04297383674314
491.0,1.0462215334392435,-25.15522586398206
491.0,1.0364838418534381,-20.099660408093538
491.0,1.01799584039333,-23.76049006132013
491.0,1.0326622661920337,-22.98093909575605
491.0,0.9880386712680432,-30.183381736932564
491.0,1.0212749682783717,-12.907027471309162
491.0,1.0013273696466432,-10.884016177236067
491.0,1.0506979292137928,-10.761459068959995
491.0,1.0330233484028493,-27.147619633822494
492.0,1.0030934585357123,1.4240621095159294
492.0,1.019486068582551,7.176376857494151
492.0,1.0485922075397378,-16.291719437212898
492.0,1.0308511827587266,-17.705667358585156
492.0,1.0614509961857939,-16.601571308738492
492.0,1.0314002461362333,-22.501676820145754
492.0,1.0518739724027746,-43.1928653709148
492.0,0.9965214131493799,-20.322660655310454
492.0,1.02193183425806,-46.70639668682805
492.0,1.0198193359058036,3.1113983048523224
493.0,0.9976346438177253,-24.583683196200422
493.0,1.035713,-44.47366756495982
493.0,0.9798602718290165,-25.61896778190701
493.0,0.9765646748784232,-27.64274579631666
493.0,1.013865949212911,-36.75349543232563
493.0,1.0410180433066447,-29.2502982476112
493.0,1.0315905248091188,-31.730207468303075
493.0,1.0649360269984602,-32.7674770679472
493.0,1.031692,-7.440806347181569
493.0,1.0422329099932317,-4.5554538146059445
494.0,0.8869975342012795,-34.116889045979924
494.0,1.0025477742990405,9.452967989322955
494.0,1.0260496873028817,-13.029029216637149
494.0,1.045762936514829,-15.909076654682488
494.0,1.0154,-21.13190817601706
494.0,1.055797,-42.1253548302168
494.0,1.013886153183639,-13.412984494184027
494.0,1.0157071890880751,-40.89578229076687
494.0,1.0304681903455886,-41.550844369438465
494.0,1.046901,4.3099097336696595
495.0,1.03049361404443,-40.48605403269451
495.0,1.0422234915695328,-1.6823941042439752
495.0,1.047958,-17.347400721292747
495.0,1.014269048064686,-52.90137443688464
495.0,1.016721,-44.64351083193784
495.0,1.037342,-4.9837072811811085
495.0,1.060120284238316,-1.1387737663734634
495.0,1.045811,-39.93273396432532
495.0,1.0270536190445558,-46.95144263087949
495.0,1.051773,-15.550653339151374
496.0,0.9576541487829068,-29.138710238896362
496.0,0.9525801454171652,-17.70453591736386
496.0,0.9806351154140652,-29.184476812283442
496.0,0.9877851793884431,-28.598663601539055
496.0,1.0258625264394297,11.513551308731353
496.0,1.0125580541869457,-27.72272596204354
496.0,1.0093238211558777,-40.09392145132503
496.0,1.020942,-43.482574227873926
496.0,1.0481819298368504,9.480166590093729
496.0,1.065019,-8.046578007200003
497.0,1.057998729799756,-18.08108577199508
497.0,1.0145654887059763,-14.311888417572062
497.0,1.0184070050602387,-5.238723426335076
497.0,1.0289899646183103,-19.891822758685596
497.0,1.0167331670580486,-13.528730439492705
497.0,0.8625615620120216,-34.193474609401235
497.0,0.9839235688275408,-26.906169769256692
497.0,1.0591828692248366,-27.800842117069823
497.0,0.9622558442349401,-29.200553725311437
497.0,1.039397,-18.97820420470823
498.0,1.0130585756778325,-5.8527119472383715
498.0,1.0038713405825692,-29.826243152850882
498.0,1.0051161407206102,-38.83490329610825
498.0,1.0079137265853844,-22.792892180669476
498.0,1.0002052536339288,-26.48864201231894
498.0,1.1068248190577419,-20.44811532425194
498.0,1.0656163506882081,-23.522367941347717
498.0,1.0177875863686978,-24.52666491356116
498.0,1.0179228261663062,-18.622860919850194
498.0,0.9975489017940228,-23.27000094397773
499.0,1.0404805434114437,-24.715597174717082
499.0,1.0236699492741568,-45.80428832738929
499.0,0.955487110490296,-16.36794714817466
499.0,1.081060553457227,33.18290309373815
499.0,1.047685,-27.960843546503806
499.0,0.9878718015089122,-50.22850384569535
499.0,1.040488,-30.851482406379798
499.0,1.066851903758287,-24.71654096993799
499.0,1.000975776551629,-23.018069839421734
499.0,1.004598496807975,-9.111874330541651
500.0,1.0668512956527052,-24.71653650086464
500.0,1.0626433474303651,15.754081984342681
500.0,1.0631643574601903,-12.484690118299342
500.0,1.0383767170273839,-9.505586363553398
500.0,1.054301,-15.520279566993757
500.0,1.062291,54.582876172034254
500.0,0.9912204449973941,-38.35296800714681
500.0,1.0200867336561044,-15.24567289891715
500.0,1.0160837300849164,11.688650257299113
500.0,1.0791817639785342,-12.773362170100818
501.0,1.031160423965155,7.079042210194648
501.0,1.0519635733116806,12.775075656894963
501.0,0.9589796921782774,-27.857222141490073
501.0,0.9600666432856704,-29.372974392844878
501.0,1.0259492410733082,-13.220716120756613
501.0,1.0523431875928646,-19.733901185178674
501.0,1.0191437715033163,-5.076565182951526
501.0,1.0456739911136343,-19.91761291651074
501.0,0.985705703180363,-25.14218399223713
501.0,1.05406,-13.349493446991572
502.0,1.067392,-25.827144764194042
502.0,1.0088874014142506,51.86092715347647
502.0,0.9887966037861383,-28.364678987118854
502.0,1.0281988933656392,21.3459003215447
502.0,1.0561518469860662,-20.379465475450697
502.0,1.0011520016108517,-49.17458082032936
502.0,1.056394770967739,-5.861601431042191
502.0,1.046647,-17.174986355843103
502.0,1.0005883761594578,-6.4099124117581905
502.0,1.0207178994303934,-13.790135643482252
503.0,0.9622751501071037,-29.96729905877342
503.0,1.0210228002487038,6.550341467985808
503.0,1.012230813971762,-33.06294321090146
503.0,1.028026037261651,-9.131732099215075
503.0,1.0215840561819673,-52.97815335291334
503.0,1.0366581873866652,-43.69532030574641
503.0,1.060776,-20.800935851619137
503.0,0.9502064900034985,-29.23729234285577
503.0,1.0185717426422902,-11.290989945537925
503.0,0.9498705557037339,-28.968907233413805
504.0,1.0260418416406698,-5.225477358880384
504.0,1.0603444730641742,-28.692909036513644
504.0,1.0370507815257788,-51.028105505254004
504.0,1.07576,-17.89033206837574
504.0,1.0565316854397178,-41.4887401662488
504.0,0.9859700147665914,-18.788853190189815
504.0,1.0120385373439034,65.25114537380247
504.0,0.9901545373904673,-28.059892117381782
504.0,1.0639712395722307,53.364444437295035
504.0,1.0130074156571445,-20.400113312252255
505.0,1.0477790462814547,-19.736113131232365
505.0,1.042576,-16.82248450078894
505.0,0.9754038788651909,-21.31834393662756
505.0,1.0266475404904694,-27.471498377334296
505.0,1.072719923741936,37.644215928058166
505.0,1.0247024613074485,-20.00055748846739
505.0,1.012688567844095,-5.907255375212337
505.0,1.0162436300156183,-27.44570351906091
505.0,1.0177931926418757,-29.9193125543407
505.0,1.031064,-31.9632583964636
506.0,1.0601319610602782,-41.90948052688679
506.0,1.0500778035200162,9.694634600404326
506.0,1.0599474935825446,-24.204669547448983
506.0,0.9403798516768588,-30.465609210617238
506.0,1.0055458038351264,-34.7136613702928
506.0,1.06654,28.21295990523891
506.0,0.8849208038227585,-34.3129982125903
506.0,1.016664,-7.829818632697411
506.0,0.9984456704526569,-25.285264500572957
506.0,1.0418995521887802,-30.795922496581383
507.0,1.0054253754971865,-34.331258313449624
507.0,1.0076074718551113,-12.545264438400366
507.0,1.0857838121651646,-34.441585645379355
507.0,1.0053622615143343,-3.596077824258119
507.0,0.9297126059390242,-31.02447888699725
507.0,1.027964,-7.591306812082925
507.0,0.9706960557870982,-28.3068398446739
507.0,1.0476004611135192,-27.119400918599286
507.0,1.0263602806101488,-32.90069259668087
507.0,1.0077156854375147,11.433713082803756
508.0,1.0218429298700555,-30.212413904365672
508.0,0.9488012742908766,-21.093688561097135
508.0,1.032233324709861,-24.45609937840522
508.0,1.0331741622241015,-12.05155290800523
508.0,1.022067762415556,-15.58387379173537
508.0,1.0224670857235787,-36.6376961225579
508.0,1.0456893143694395,-16.69282316346354
508.0,1.0538653130778428,-13.514152235770283
508.0,1.0351798696868608,-22.18237183791029
508.0,0.9961052118567028,-34.513510736872135
509.0,1.0260438648384957,4.873030135776313
509.0,1.051243,-40.31086451207833
509.0,1.061075,-8.432434262410073
509.0,1.0026692544883065,-14.966157376126517
509.0,1.026637090719877,-35.783744388104694
509.0,0.9820130535139879,-26.722288623379985
509.0,1.0434826365576975,-40.04340153961636
509.0,1.052774,-6.619312674452063
509.0,1.006462,11.172490953518796
509.0,1.0575434656267264,1.4887221654802645
510.0,1.0400232974584502,-8.19197825898361
510.0,1.000337589632266,65.58000262175428
510.0,1.0422536063705952,33.42191113018196
510.0,1.0006514128120998,-13.609183148891884
510.0,1.0377978310605118,-20.213182983272358
510.0,1.012746005404548,-5.51392723936822
510.0,1.0688157317805478,-32.01491497614116
510.0,1.0467727481475633,-17.19160085925147
510.0,1.0364420979051285,15.87264930308392
510.0,1.04499921907298,-26.874028986601477
511.0,1.033935,-10.402209366242118
511.0,1.0124766400932934,-53.82730071369986
511.0,0.9952123747657834,-27.274510070138664
511.0,1.039090624826127,-21.059233699312415
511.0,1.0232481130802606,-14.911126532902314
511.0,1.0220874539657894,64.31049348766403
511.0,1.0346875674168943,7.379588918736147
511.0,1.0190296248038353,-48.01019056258971
511.0,1.009126439322451,-5.2791963498835655
511.0,1.0355438322130013,-23.004220351571657
512.0,1.06465,-24.36176846377604
512.0,1.0145603423063898,-45.273201984335245
512.0,0.998419161372522,-23.896799365103757
512.0,0.9999366537234746,-29.6256084443819
512.0,1.030982840654939,-32.49720531063814
512.0,1.047826853488492,-38.830613296623795
512.0,0.9926355877616144,-25.961083452342955
512.0,1.0362297853188382,-28.66724635637524
512.0,1.0167579036014875,-7.696467883957593
512.0,1.02550121257609,-23.488540703114275
513.0,1.027638322803887,-33.78583616635732
513.0,1.0671428311465574,-26.406009939742788
513.0,0.9652159797370082,-28.389207786855106
513.0,1.052447101238087,-25.367623499433545
513.0,1.022715,-6.3281476693928385
513.0,0.9772101003738219,-25.123639595572634
513.0,0.998901274670789,-34.55111897186534
513.0,1.0147696032993396,-16.4362529296704
513.0,1.048344,-25.219807498324887
513.0,1.0346744539505977,4.416690903933245
514.0,1.0151952611380959,-29.135390572987266
514.0,0.9890330448730066,-28.260089692751375
514.0,1.0334877845545998,55.82893680860548
514.0,1.0046382587497804,-29.283095491750466
514.0,1.032838,-3.1370149935279525
514.0,1.049287,-20.79779459029519
514.0,1.0071208901137154,-34.42608508184038
514.0,1.0245662760608345,2.858612227017318
514.0,1.0238001075050978,-7.024536170024288
514.0,0.9883086066176985,13.392714703034157
515.0,0.993644871403167,-28.326488581633836
515.0,1.0400221800609326,-31.052354606714754
515.0,1.0317106071920135,25.104984662421963
515.0,0.9506268011552227,-33.409930563213415
515.0,1.021968,67.11237510236215
515.0,1.025651956405763,-8.839386888065414
515.0,1.0128765951523921,-24.929711396930852
515.0,1.0104803957958703,-22.71849949982236
515.0,1.043194,11.65911301070604
515.0,1.0389459970426207,-6.996411293418804
516.0,1.0411219217474,-12.319023389888985
516.0,1.019818843262367,-34.097025350030506
516.0,1.009875371839256,-49.32865245147402
516.0,1.0345793901280833,-40.40872956139795
516.0,1.0780108396659982,36.66067316700549
516.0,1.0242834274662853,7.784497015966254
516.0,0.9061656002068317,-32.905096154046944
516.0,1.027953051500207,50.32682877344145
516.0,0.9992364021572329,-33.807124567469074
516.0,1.070441961787637,13.190667286467464
517.0,1.0256625986409493,-54.673939639261775
517.0,1.011094,-48.418616316808944
517.0,1.0704052540604085,-20.080378660325657
517.0,1.0338116895385239,-31.86978461648128
517.0,1.0416617719051018,-21.039911340929557
517.0,1.0318928704472172,-14.276142973922601
517.0,1.0209073521432013,-26.209764314338074
517.0,1.0360570821754285,-17.630554500367936
517.0,1.042104629169067,35.85641164904679
517.0,1.032234944265972,-31.469915814252268
518.0,1.010906,7.854947130853145
518.0,1.0061857737391873,-36.80808490596056
518.0,1.0412998490629455,-8.0785496640657
518.0,1.0250562818388,-24.560391956338567
518.0,1.0294530951757803,-4.413818655828739
518.0,1.0464174999566012,-13.72709308838733
518.0,0.9898727451524474,-25.262210680146527
518.0,1.0077866254263763,-3.4245950100531326
518.0,1.019031598639969,0.08273967790029547
518.0,1.0206299276799227,-48.14256764792152
519.0,1.0401107238391298,-28.13773413718994
519.0,1.029214276718348,-51.24250543341223
519.0,1.039762,-14.932264307534988
519.0,1.022466,-12.680893479145777
519.0,1.0721038174542017,37.43961286652695
519.0,0.9845836921763499,-33.31452807127961
519.0,1.044959941960567,-28.546671369367548
519.0,1.0553674463445004,-20.500897344631966
519.0,1.0408269862405666,-20.90066758277052
519.0,1.0032236026584755,-22.336812189298243
520.0,1.0241017628703546,-20.547893514263787
520.0,1.0614788117589065,-24.744884116252408
520.0,1.02524857334363,-54.72897312138293
520.0,1.025651215062596,5.291913011947533
520.0,1.0114741750007208,-3.476878456842386
520.0,1.0182631685160848,-46.8605584282513
520.0,1.0163657446782124,-20.092285780366407
520.0,1.002504573299451,-37.613249108107645
520.0,0.9858106640246064,-30.217195202655002
520.0,1.0328157898926729,2.352958672579987
521.0,1.0032024908876733,-2.9495967209328664
521.0,1.0379480450540268,-21.362381287366215
521.0,1.0383356455939354,-10.944161797626832
521.0,1.0412356581067144,-26.476521883216545
521.0,1.0412714850045595,-2.4606837316247083
521.0,1.0264028063250665,-5.866286638195968
521.0,1.032101571838698,-23.84003309991173
521.0,1.0101249883832353,-49.4038552002485
521.0,1.0099565817666287,-28.367677044307953
521.0,1.0248718967062747,-24.27580608558514
522.0,1.011786017792623,6.9244290442339596
522.0,0.9676964228948869,-27.258106281235932
522.0,1.021454042710438,-5.042544644909917
522.0,1.0461780971211565,-20.36029701968371
522.0,0.9204505268100498,-31.988031354971238
522.0,1.050345,-15.448263173694606
522.0,0.992484,-17.535223942464388
522.0,0.9714837359922759,-23.2327404807268
522.0,1.0343325831829495,-4.884175213460667
522.0,1.0211559380338677,-33.83910892759099
523.0,1.0382336389562419,-21.393571111764007
523.0,1.026163,-23.799918166656713
523.0,1.0044034206300616,10.000937074054871
523.0,1.0349098851802385,-10.547984381270048
523.0,1.0488080962328896,30.677907005439405
523.0,1.0202122702339345,-34.93046050085483
523.0,1.047863,-14.905936476661969
523.0,1.0542,-14.571358986063935
523.0,1.005051268158369,-28.95929198262948
523.0,0.990479,-48.29221226692461
524.0,1.0467280647941206,4.489751146796732
524.0,1.0221298264578278,-3.6139251936087082
524.0,1.0555725105606628,-23.216878859069798
524.0,1.0095187775037366,9.269873224737557
524.0,1.0175025609274728,-4.081947718678489
524.0,0.9490856007648644,-21.58039573349563
524.0,1.0312077399721682,11.905431990204098
524.0,1.0168466066771265,0.22045774949715247
524.0,1.0316994051831103,-27.525003171610315
524.0,0.9760599745429239,-28.176255247313836
525.0,0.9904010484034145,-32.148086518646004
525.0,1.038759,-20.351502715487104
525.0,0.9973225834908246,-19.039662355846243
525.0,1.0190862746745222,-43.03560368091447
525.0,1.0061028460479151,-24.7981357192389
525.0,1.032834182215819,8.587354359058478
525.0,0.9970946743443201,-16.705443015276575
525.0,1.0464484429921022,-6.347449960953438
525.0,1.0685031339601907,26.566673564166106
525.0,1.0224806982034695,-13.62181593817625
