from_bus_index,to_bus_index,from_bus_inj_p,from_bus_inj_q,to_bus_inj_p,to_bus_inj_q,branch_n,loss_p,loss_q
9110.0,4162.0,161.83601161758412,-83.39472438587964,-161.82557160761613,83.49651448306757,7605,0.008515386987089764,0.08302502312412519
4985.0,703.0,-275.676044761317,-213.30422764328256,276.32595037268845,220.24640121929613,7606,0.5813247448277535,6.209605228841912
4659.0,288.0,-30.599091440298704,-12.98370751996441,30.634597097675563,13.142600728253079,7607,0.032805966168517255,0.14681168018373722
9038.0,4659.0,-37.29637091036516,-8.43222150977082,37.29712336436243,8.435854046309371,7608,0.00068214970293912,0.003293136496947475
2586.0,4659.0,33.82838584975802,11.939752392205028,-33.82803192405566,-11.93655564392553,7609,0.00032153840588696934,0.0029042178596242387
8004.0,331.0,4.000191189493762,2.37196044563151,-4.000000000008627,-2.371498176769237,7610,0.000194800508850385,0.00047099980175610936
7143.0,8257.0,1.0804147366865018,1.6395954663783228,-1.080228866022396,-1.6387829260333509,7611,0.00018744644394267396,0.000819428923642104
7143.0,8589.0,-1.0804147366856267,-1.2746608199931873,1.0804338331796632,1.2747443671545966,7612,1.937425293038855e-5,8.47623565704499e-5
8502.0,8004.0,-43.26649546971323,-27.697499168649742,43.39129226387527,28.26481376752931,7613,0.1285587737046543,0.5844162073747085
8004.0,4778.0,-47.39148345330128,-30.28519121653142,47.39148345330128,30.294511970891058,7614,0.0,0.00966677779750039
6872.0,740.0,0.0,0.0,0.0,0.0,7615,0.0,0.0
740.0,3223.0,-96.42422393306137,-25.743732404661923,96.50611636794721,26.104577172492206,7616,0.08179603588481435,0.36042000240243005
740.0,2347.0,74.20422393310008,12.163705753708959,-74.15847111107921,-11.95507514748519,7617,0.04580304506911344,0.20885962084049378
3528.0,6705.0,0.0,0.0,0.0,0.0,7618,0.0,0.0
2617.0,6705.0,103.32080245609076,52.74726010738442,-103.14080843451943,-52.10119047183272,7619,0.17146112206218825,0.6154416889791664
2617.0,6705.0,105.79596348109428,52.54109046842616,-105.60540392101359,-51.88529661619108,7620,0.18152578461150126,0.6247049138860519
2164.0,6705.0,-15.819999999927742,-4.4990208031971335,15.821907197100455,4.5061089300106865,7621,0.0017901994695093528,0.0066533030999450325
6705.0,2293.0,82.26107964058296,61.190901052610826,-81.90487420560115,-59.91855989775018,7622,0.34621333174574415,1.2366500538208585
6705.0,2148.0,48.542174326945755,34.17293405220694,-48.50471232122058,-34.00270798998505,7623,0.036066387580630854,0.16388442149784932
6705.0,5053.0,43.521156048049505,20.11345007688913,-43.44999999999466,-19.983313290363714,7624,0.06910086502681215,0.12637807700877607
6705.0,762.0,19.527326064328747,6.254743268069579,-19.52405498713172,-6.239297156782319,7625,0.003065579687539177,0.014475746722431756
6705.0,169.0,-90.12743092144034,-49.958051807967045,90.16937126289604,50.06703831012575,7626,0.04048188073971579,0.10519653463684844
2714.0,9156.0,-149.08789484837806,-2.5609969958593104,150.5307698609747,3.1210743281316122,7627,1.434025002905277,0.5566420452410422
1530.0,3101.0,-59.905952423327356,-0.16969635437307784,60.0285799570142,0.3304968188321572,7628,0.11919488060954876,0.15629925504418277
1530.0,3101.0,-56.69944056170464,-6.494469806008402,56.798539792671285,6.659676768142214,7629,0.09632519425637627,0.1605824037666084
5833.0,4260.0,-10.570435154680071,-23.626819153951853,10.595184091029129,23.737806652012058,7630,0.024697720023815064,0.11075781660164485
744.0,4260.0,10.61440532231638,23.23733504447294,-10.59518409102991,-23.16573626419648,7631,0.019190227777229476,0.07148329269854536
5833.0,3376.0,56.720435154679585,9.19902839308813,-56.58211582757266,-8.663072436759506,7632,0.13316657670733614,0.5159902196098577
3376.0,7682.0,56.58211582756645,9.079990962494488,-56.55719364584533,-8.997095564127491,7633,0.02411532392245589,0.08021165264220158
5381.0,2945.0,0.0,0.0,0.0,0.0,7634,0.0,0.0
462.0,6853.0,0.0,0.0,0.0,0.0,7635,0.0,0.0
2292.0,6853.0,18.09654069012668,18.757411694319597,-17.981903160490376,-18.379129869776687,7636,0.11382983111746088,0.37561657459937375
2292.0,6853.0,15.18476283094507,17.77064699129683,-15.102610825572555,-17.425810705697735,7637,0.08157318922678941,0.34240668197795787
4346.0,8345.0,18.823417362566357,90.08410060706757,-18.6720246405418,-88.4524234919141,7638,0.15101484439517807,1.6276044340369193
4346.0,8345.0,19.859565258983856,103.63164441549483,-19.71715528279027,-101.75820137463765,7639,0.14205451958058835,1.8687669097620256
1132.0,8345.0,121.12866465851806,-67.79358948433973,-120.61750297568383,73.14768044428286,7640,0.44239188001170054,4.633771358584094
1132.0,8345.0,119.17127636819053,-66.09746136746625,-118.6896706724671,71.35564814372535,7641,0.4168122461255127,4.55076976917363
6230.0,5553.0,34.968754961243896,20.123356088959515,-34.965609411999665,-20.10899371850916,7642,0.003252423946391531,0.014850353293688804
8827.0,6230.0,35.19939392101979,20.12315174287103,-34.968754961239405,-19.200376231504094,7643,0.23610248900103456,0.9446348319919038
8979.0,7825.0,10.653929743885815,7.341740951563216,-10.641196702052675,-7.2843018448336165,7644,0.013080297750999928,0.059005587857194855
8823.0,8979.0,10.65392974392267,6.8588363916953625,-10.65392974392267,-6.858362113788038,7645,0.0,0.0004927375038910304
7825.0,5553.0,10.641196702075717,7.773887090550308,-10.640884969276385,-7.772468614084708,7646,0.00032023347706209036,0.0014571570642647783
2739.0,5553.0,-11.474820700550582,-3.4700472477784654,11.492691029462057,3.511126453512132,7647,0.018542317680093186,0.04262393191154051
8257.0,2739.0,-11.468427011408181,-4.0145736933757785,11.474820700551692,4.032133047111482,7648,0.006655673637017666,0.01827885671613644
8257.0,5553.0,-11.41323950840576,-6.079309907155864,11.427364896992511,6.146088048337452,7649,0.014670121082625028,0.06935337819486621
8257.0,5553.0,-12.366864554703788,-6.410400965598082,12.382885454205233,6.4821588234945775,7650,0.016638730615820573,0.07452513306137871
5553.0,4699.0,11.341426727900503,4.527828278458433,-11.273968414778594,-4.221113315675572,7651,0.07109675352251604,0.32325798113617976
5553.0,8379.0,21.79031196426502,10.631900358745161,-21.61801230324934,-9.81652598162377,7652,0.18159122145328116,0.8593448658596449
5553.0,5548.0,-0.7177084267218664,-6.799487176360251,0.7268613520356442,6.832212447497321,7653,0.009167395379508378,0.032777007255105156
5553.0,31.0,56.25728271667779,42.67537645607157,-54.755139541141595,-36.66892243259462,7654,1.5897158890163083,6.356621361581432
5553.0,961.0,67.24359103266974,42.006420223284046,-64.16229000489434,-31.42600899618652,7655,3.3550391075352417,11.520358809715308
7535.0,5553.0,-63.1125879748204,-25.284190935563533,63.69041232874555,26.667393751765665,7656,0.6006501745968692,1.4378435374191507
5553.0,8712.0,-0.8331286026055092,-6.6738539788945355,0.8423887977801071,6.7044004656909655,7657,0.009275352863830818,0.030596487271073704
5553.0,8712.0,-0.4831619204672625,-5.218305860686382,0.48961546381717236,5.242325470562272,7658,0.006464106929045632,0.024058926734240406
2964.0,4792.0,-22.841703362526207,-56.38147350346241,23.513917509880127,58.08475489825913,7659,0.6722123561497905,1.703276856176575
669.0,4792.0,11.246358874578998,12.846682357227944,-11.222096131317885,-12.795814560851197,7660,0.024147059944132614,0.050625261748702265
669.0,4792.0,12.318946294719938,13.458157055224607,-12.291821378560142,-13.404388161134797,7661,0.02699558617264809,0.053512527200391076
1577.0,5947.0,-4.442271901088121,7.211473822714516,4.443285308513693,-7.208812740118368,7662,0.0009499740074828891,0.0024945142835114745
5947.0,7826.0,-4.443285308512587,8.7631497897929,4.475812482997248,-8.670190535299875,7663,0.03094148427666514,0.08842751812404895
1577.0,8385.0,-27.597728098915162,-26.211773097865848,27.83719949115638,26.859637124228236,7664,0.23423402167809018,0.6336948851183234
4067.0,3600.0,-11.00033056807328,3.0688720111590975,11.010000000000085,-3.022328173895712,7665,0.00920573574908709,0.044311834432327564
4067.0,1490.0,-0.6947011821932626,-8.065068538160286,0.7039989644618293,8.097005618988632,7666,0.009279181021386956,0.031873187147300454
2451.0,4895.0,-7.605964056481331,1.9758482963056168,7.610000000000519,-1.959067538355651,7667,0.0037304934945463553,0.015510749362135885
2451.0,7391.0,3.086803416314035,16.29214186012789,-3.0609602468960646,-16.192067877893564,7668,0.025835382278554052,0.10004382764921838
8257.0,8502.0,-43.26649546970277,-28.007492565972882,43.26649546970277,28.01544770835398,7669,0.0,0.008344422153862642
8257.0,6493.0,9.515255410283348,4.461584254488611,-9.509999999998572,-4.4506694441871195,7670,0.005403325628609084,0.011222011420172609
3695.0,5330.0,20.760325507181886,-4.004930213800917,-20.750829977150026,4.053218299430769,7671,0.009205800212247055,0.046814708336310684
5330.0,8074.0,33.360829977149905,-7.812834073331838,-33.33305862543101,7.948856788246806,7672,0.026921612545034612,0.1318607342318478
6185.0,7185.0,-16.22957905748896,6.511148467918638,16.24337966003271,-6.449365461550002,7673,0.013378347915667686,0.05989264250276711
3695.0,7185.0,-20.76032550718142,4.582558466299398,20.78346230592085,-4.492951572848154,7674,0.02242807028892119,0.08686204722313434
6035.0,7185.0,18.52000000000085,-5.831819748319074,-18.50684196595531,5.88445188450122,7675,0.012756019021985567,0.051024076087942266
2851.0,3863.0,43.38746698326741,39.38521491991767,-43.31679805419555,-39.08950545303252,7676,0.07010432471421453,0.2933469172357533
6147.0,2851.0,43.45336712467513,39.34995670678347,-43.38746698326841,-39.07619474315961,7677,0.06520592016088265,0.27087803397823224
384.0,3863.0,-61.53711304519642,-32.98074873615195,61.636798054192624,33.416311095594985,7678,0.09874342280449773,0.43144820519454374
384.0,3933.0,61.53711304520031,33.28456126555921,-61.43894963191645,-32.89316425877799,7679,0.09769747914054881,0.3895392348991454
2234.0,2696.0,63.65671668929662,49.00112803230379,-63.50351217972122,-48.495687080911004,7680,0.14837204546624103,0.4894980443356032
2929.0,2696.0,-63.4754494908198,-48.65540586263012,63.50351217971174,48.75882856398396,7681,0.02716541778519416,0.10011588346251762
2234.0,5876.0,-127.32671668930094,-88.08000019314545,127.83240793195361,90.2063691437522,7682,0.4817494085911078,2.0256965080663734
5798.0,5876.0,129.31839047694857,94.93781285662497,-127.83240793195496,-89.40284502661133,7683,1.4019180835535767,5.221845652848527
8299.0,2234.0,0.0,0.0,0.0,0.0,7684,0.0,0.0
2399.0,3417.0,-83.8539151012346,-26.081959455861426,84.31546109151017,27.73311592912734,7685,0.47707928545056133,1.7067260187060354
4589.0,3417.0,87.36948428907615,32.1001076379965,-84.31546109151003,-26.01676990709289,7686,3.028930212307025,6.033354775918425
9172.0,2399.0,0.0,0.0,0.0,0.0,7687,0.0,0.0
2399.0,7100.0,-7.184580309948944,-5.771759728768805,7.189627438219293,5.79054001297819,7688,0.005148395327979266,0.01915709732398917
2399.0,7610.0,12.923957464310314,-12.776950918275443,-12.77499899397597,13.17992156460734,7689,0.1549583326219538,0.4192018037713876
1537.0,7100.0,0.0,0.0,0.0,0.0,7690,0.0,0.0
8462.0,5739.0,0.590000000000794,1.0036903434669908,-0.589947701006659,-1.0035522265779346,7691,5.226097130472984e-5,0.00013801647421840017
7001.0,5739.0,-32.23779876815029,-5.242643122112275,32.44694908897545,6.1799015192989595,7692,0.20658817592546702,0.9257767422096407
1217.0,8587.0,0.0,0.0,0.0,0.0,7693,0.0,0.0
1801.0,5454.0,36.181862856254725,4.845479026162189,-36.06629627757773,-4.419200549550972,7694,0.11115872420508509,0.41001968007226564
5454.0,7319.0,36.066296277578125,5.909156967719081,-35.92602564241593,-5.250633639475019,7695,0.13611877434933783,0.6390317418708767
2970.0,8587.0,63.72218110344653,21.154742371199685,-63.71438516935959,-21.119532163400415,7696,0.007511135309356184,0.03392391881478453
2970.0,8591.0,-63.722181103427666,-19.407717735823912,64.70070656405476,24.384836616498042,7697,0.916593719731595,4.66211262960899
1801.0,8587.0,-36.18186285626685,-4.140884758412384,36.184385169334924,4.151087514772763,7698,0.0024133392979882548,0.00976195746036249
2131.0,6235.0,-16.22000000000774,-3.9999999999796505,16.22000000000774,4.000658121053975,7699,0.0,0.0005602081832525701
1533.0,7547.0,-269.22433821240037,-222.28676806757727,270.02158809511616,230.79426352655744,7700,0.7366491659476563,7.860822020836172
8152.0,2837.0,52.04592616797835,-9.750708862149201,-52.04423166023629,9.757457677466702,7701,0.0017653978812250258,0.007031153630396224
7610.0,8152.0,52.44306462139462,-9.391615480869458,-52.04592616795155,10.979137459895218,7702,0.4131310436887884,1.6514507884787741
7307.0,7610.0,0.0,0.0,0.0,0.0,7703,0.0,0.0
1637.0,1864.0,59.846723022120585,-26.620934015266496,-59.547526715704095,27.969694504600344,7704,0.2783515117382591,1.2547933016802815
12.0,1637.0,51.5664337386291,-24.31324313264854,-51.436723022121214,24.81225432041281,7705,0.12130803831998249,0.4666851738786309
4004.0,5112.0,0.0,0.0,0.0,0.0,7706,0.0,0.0
8737.0,5112.0,69.3542310370131,72.01221516549633,-68.16882573524757,-68.10159973699149,7707,1.1665582714901945,3.8484396585243523
8737.0,5112.0,58.186567811818115,68.21902083387316,-57.337114064404325,-64.65411312650461,7708,0.8359480878126658,3.508228423591516
8737.0,5112.0,56.13731442706595,67.75942949079075,-55.353903885566915,-64.24935227186756,7709,0.770954917948462,3.4542696976346683
3831.0,5112.0,5.507397043568281,23.571135082989443,-5.4603368351488415,-23.373689223835147,7710,0.04706016400032331,0.19744567278940636
5112.0,3588.0,62.171947323277244,40.20739806639328,-61.004845090954184,-35.53993714432948,7711,1.1714979176646367,4.685040092927592
5112.0,5396.0,-86.65848566530737,48.20711548033997,88.53956748225232,-38.64043842004764,7712,1.8582354889827124,9.450486770396635
5112.0,443.0,23.732977432287054,22.852578879295727,-23.581229867699534,-22.140738781459497,7713,0.15070954814803664,0.7069708155789076
5112.0,4422.0,89.39068435990049,56.526299267138945,-87.87229117398245,-51.09612803837172,7714,1.5182092608490532,5.429513464607673
5112.0,7387.0,56.333057070241765,37.29002972856541,-55.54284072204783,-33.75067429486136,7715,0.7897238305476003,3.5371494618689545
517.0,7610.0,66.77068821013674,26.258119179993557,-66.48806562740546,-25.20576753414915,7716,0.2880273095053999,1.0724762695072863
9081.0,646.0,18.76685284519755,4.3601079514702645,-18.74065944394414,-4.242809119830746,7717,0.024288338123924908,0.10876761123303792
646.0,7001.0,19.330659443943794,11.413398814107081,-19.016121766590313,-10.004511522062472,7718,0.3065222373146782,1.372984274937629
1784.0,5402.0,0.0,0.0,0.0,0.0,7719,0.0,0.0
1396.0,9092.0,1.3822276656583199e-11,5.999999999982159,-1.3822276656583199e-11,-5.999904604969562,7720,0.0,9.539501259629849e-5
240.0,2292.0,0.0,0.0,0.0,0.0,7721,0.0,0.0
14.0,436.0,40.01733189394941,128.28305577698245,-39.79142629843069,-125.76206020490548,7722,0.22366215956475555,2.495959927903622
5883.0,14.0,212.6746822762863,135.29710761118417,-211.56588140059958,-123.23372215039308,7723,0.9269960143149816,10.085408919227724
6741.0,14.0,116.23877276382832,101.92939312310902,-115.82452085592558,-97.239218979397,7724,0.3638632701718198,4.119672279233485
14.0,2869.0,74.01616962675008,36.2810379081994,-73.91813036669454,-35.22294397919583,7725,0.0816926960748663,0.8816727677441688
14.0,2869.0,75.95707231768945,35.89054798888209,-75.84169814777816,-34.81372240304327,7726,0.09613727186553081,0.8972812040782874
1482.0,2925.0,0.0,0.0,0.0,0.0,7727,0.0,0.0
1007.0,2925.0,-12.240625089910774,-13.503415723209281,12.272159924705983,13.652546403457977,7728,0.031213855508130932,0.1476127442982258
7400.0,2925.0,-49.98652478447306,-51.219446106044316,50.15769598802065,52.029523778647416,7729,0.16932698260107623,0.801349789751605
2925.0,1729.0,50.06864879292859,44.14604760351774,-49.79356909164958,-43.08045336563104,7730,0.27208398372189335,1.053989530769594
3867.0,6347.0,0.0,0.0,0.0,0.0,7731,0.0,0.0
6347.0,183.0,-2.318352304586468,-3.742412755808819,2.322700817867633,3.760654842477921,7732,0.004324305397793917,0.018140534189444765
3455.0,6347.0,19.973550404322665,7.032457154427939,-19.901647695409295,-6.775393139137568,7733,0.06902450764761217,0.24677397218392044
1533.0,8845.0,7.41344154232832,-83.63987523523888,-7.286625796584511,84.72964116517136,7734,0.126041600144152,1.0831134634396986
1533.0,8845.0,7.165921759154614,-85.43466892766915,-7.031182517749563,86.54674210320951,7735,0.13391672689612538,1.1052845346637952
5406.0,8845.0,52.75828537368788,105.1987624349039,-52.610977213418764,-103.62483139941297,7736,0.14393620579549,1.5379029988456585
4460.0,8845.0,55.29153500164028,108.97117225810572,-55.11205514607618,-107.30945740488988,7737,0.175565005246478,1.6254691982343985
603.0,4346.0,80.31651326748306,133.599127313915,-80.21713258096915,-132.7467468103535,7738,0.09581930215133809,0.8218347838364769
603.0,4346.0,82.77876141879088,136.17980531357574,-82.67289343447104,-135.30889132935968,7739,0.10207412258394406,0.8397041027660305
2859.0,7734.0,41.057811700878574,44.49395104044704,-40.45675478290248,-42.25588296787033,7740,0.6198117091403151,2.307902555896237
2859.0,7734.0,42.27280980318834,44.87903068584734,-41.637408660184946,-42.6063140794097,7741,0.6552275777155273,2.343632228659788
2217.0,2859.0,11.265338164409508,7.966241831328186,-11.258836077075236,-7.9378821967930735,7742,0.00679052085024354,0.02961767194373339
6322.0,2859.0,-32.95101621036817,-20.247343809573902,32.964075815495775,20.30942233710842,7743,0.01376490387343802,0.06543114862721486
2859.0,7478.0,128.1929288776197,75.41799924742396,-127.52269962801645,-73.02822145412769,7744,0.7075888360946794,2.522987602054784
