4058,1,0,0,0,0.91,0,1.0052,-47.93,220,4,1.1,0.9
4059,1,0,0,0,0,0,1.0794,33.646,380,8,1.1,0.9
4060,1,-0,0,0,2.08,0,1.0555,-14.525,220,5,1.1,0.9
4061,1,0,0,0,5.66,0,1.0086,-21.786,154,1,1.1,0.9
4062,1,6.31,0,0,0.42,0,1.0086,-48.551,220,4,1.1,0.9
4063,1,56.53,15.4,0,0.12,0,1.0604,-9.724,110,24,1.1,0.9
4064,1,131.35,63.6,0,8.55,0,1.0417,-1.4879,220,1,1.1,0.9
4065,1,14.72,5.3,0,0.49,0,1.0108,-21.944,110,19,1.1,0.9
4066,1,111.4,15.9,0,1.04,0,1.0254,-22.36,154,1,1.1,0.9
4067,1,-0,-0,0,3.51,0,1.0251,-18.851,150,9,1.1,0.9
4068,1,18.22,2.3,0,0.97,0,0.97395,-29.937,110,18,1.1,0.9
4069,1,7.29,-0.73,0,0.73,0,1.0003,-24.11,110,19,1.1,0.9
4070,1,35.44,22,0,0.61,0,0.98272,-24.638,150,9,1.1,0.9
4071,2,0,0,0,0,0,1.0266,5.956,154,1,1.1,0.9
4072,1,4.2,2,0,0.21,0,0.98406,-13.825,110,18,1.1,0.9
4073,1,0,-0,0,1.01,0,1.0682,-23.543,150,9,1.1,0.9
4074,1,0,-0,0,0.53,0,1.0254,-25.569,110,3,1.1,0.9
4075,2,0,0,0,0,0,1.0338,-9.9739,220,6,1.1,0.9
4076,2,0,0,0,0,0,1.043,5.8898,220,14,1.1,0.9
4077,1,0,-0,0,23.27,0,1.0431,16.735,380,8,1.1,0.9
4078,1,8.3,1.2,0,1.07,0,1.0241,-5.2095,154,1,1.1,0.9
4079,1,0,0,0.16,31.35,0,1.0179,-29.019,380,7,1.1,0.9
4080,1,0,-0,0,1.51,0,1.0609,-23.854,150,9,1.1,0.9
4081,1,-0,-0,0,6.9,0,1.0278,-52.932,220,4,1.1,0.9
4082,1,-0,0,0,1.14,0,1.0315,12.541,150,8,1.1,0.9
4083,1,113,57.3,0,12.82,0,1.0057,-28.905,150,9,1.1,0.9
4084,2,0,0,0,0,0,1.0531,-8.8293,220,5,1.1,0.9
4085,2,0,0,0,0,0,1.0289,39.317,220,3,1.1,0.9
4086,1,62.7,9,0,8.02,0,1.0188,-18.858,154,1,1.1,0.9
4087,1,-0,-0,0,26.36,0,1.0472,18.295,380,8,1.1,0.9
4088,1,-0,0,0,0.88,0,1.0478,-19.363,220,1,1.1,0.9
4089,1,195.2,92.2,0,11.67,0,0.9968,-17.732,220,6,1.1,0.9
4090,2,0,0,0,0,0,1.0103,-20.966,154,1,1.1,0.9
4091,1,-0,-0,0,28.29,0,1.1194,-20.943,380,1,1.3,0.7
4092,1,0,0,0,0.05,0,0.98634,15.788,220,3,1.1,0.9
4093,1,40.24,24.9,0,1.81,0,1.0063,-23.787,150,9,1.1,0.9
4094,2,0,0,0,0,0,1.0261,-41.098,220,6,1.1,0.9
4095,1,65.27,6,0,3.89,0,1.0124,-58.27,220,4,1.1,0.9
4096,1,47.65,7.1,0,7.3,0,1.0093,-48.427,220,4,1.1,0.9
4097,1,0,0,0,4.05,0,1.0211,-2.4371,400,1,1.1,0.9
4098,1,61.67,28.3,0,0.1,0,0.96217,-44.087,220,10,1.1,0.9
4099,1,173,11.3,0,8.41,0,1.0223,-16.612,220,3,1.1,0.9
4100,1,-0,-0,0,1.23,0,1.0682,-10.553,220,5,1.1,0.9
4101,1,128,72.9,0,14.95,0,1.0338,19.792,380,3,1.1,0.9
4102,1,5.31,2,0,0.17,0,0.98873,-15.772,110,18,1.1,0.9
4103,1,81.09,12.5,0,2.4,0,1.0323,-21.085,220,5,1.1,0.9
4104,1,40.34,10.4,0,7.02,0,1.0205,12.085,110,8,1.1,0.9
4105,1,0.5,12.4,0,0.25,0,1.0593,-0.30577,220,3,1.1,0.9
4106,2,0,0,0,0,0,1.0226,-2.059,154,1,1.1,0.9
4107,1,-0,-0,0,1.04,0,1.0099,52.103,220,3,1.1,0.9
4108,1,-0,0,0,0.34,0,0.97302,-20.375,150,9,1.1,0.9
4109,1,0,-0,0,5.16,0,1.0316,10.324,154,1,1.1,0.9
4110,1,13.01,3.8,0,3.59,0,1.0454,0.77746,220,5,1.1,0.9
4111,1,-0,0,0.009025,43.165,0,1.0491,-11.205,380,16,1.1,0.9
4112,1,64.77,6.4,0,3.84,0,1.0171,-44.695,220,4,1.1,0.9
4113,1,-0,0,0,84.33,0,1.0175,-15.949,380,3,1.1,0.9
4114,1,9.91,5.4,0,4.6,0,1.0443,-24.045,220,5,1.1,0.9
4115,1,-0,0,0.08,-0.24,0,1.0519,-23.177,220,11,1.1,0.9
4116,1,2.2,0.5,0,2.31,0,0.98369,-50.905,150,10,1.1,0.9
4117,1,-0,0,0,18.49,0,1.0104,31.468,380,3,1.1,0.9
4118,2,0,0,0,0,0,1.0257,-14.697,220,5,1.1,0.9
4119,1,0,0,0,19.2,0,1.0628,44.317,380,3,1.1,0.9
4120,1,-0.54,-1,0,4.8,0,1.0442,-21.812,150,9,1.1,0.9
4121,1,-0,-0,0.31611,31.224,0,1.0215,15.46,380,3,1.1,0.9
4122,2,0,0,0,0,0,1.0166,38.293,220,3,1.1,0.9
4123,1,0,-0,0,0.04,0,0.98962,-27.561,150,9,1.1,0.9
4124,1,230.42,-7.87,0,5.13,0,1.014,-45.79,220,4,1.1,0.9
4125,2,0,0,0,0,0,1.0027,-7.8505,380,5,1.1,0.9
4126,1,0,0,0,1.48,0,1.0245,-12.914,220,6,1.1,0.9
4127,1,39.14,7.7,0,11.68,0,1.0294,-19.553,220,5,1.1,0.9
4128,2,0,0,0,0,0,1.0276,-15.483,220,5,1.1,0.9
4129,1,-0.02,-0.51,0,1.61,0,1.0118,62.455,150,1,1.1,0.9
4130,1,0,-0,0,2.1,0,1.0153,10.853,150,8,1.1,0.9
4131,2,0,0,0,0,0,1.0341,-23.462,110,21,1.1,0.9
4132,1,25.43,7.9,0,1.03,0,1.0151,13.342,110,8,1.1,0.9
4133,1,145.8,42.4,0,2.34,0,1.0069,-48.029,220,6,1.1,0.9
4134,1,-0,0,0,0.09,0,1.0699,-33.2,220,5,1.1,0.9
4135,1,52.6,7.5,0,3.66,0,1.0107,9.5685,154,1,1.1,0.9
4136,1,13.31,4.4,0,1.51,0,1.022,-28.45,110,21,1.1,0.9
4137,1,13.64,9,0,1.7,0,1.0059,-30.515,150,9,1.1,0.9
4138,1,137.8,22.9,0,6.55,0,1.0154,-31.132,220,6,1.1,0.9
4139,1,-0,0,0,20.86,0,1.025,6.1517,380,3,1.1,0.9
4140,1,-0,-0,0,11.85,0,1.0134,-20.634,220,3,1.1,0.9
4141,1,-0.62,0,0,75.02,0,1.0298,-20.615,380,5,1.1,0.9
4142,1,-0,0,0,30.64,0,1.0619,-19.471,380,1,1.1,0.9
4143,1,11.11,4.1,0,0.8,0,1.0488,-1.0527,220,5,1.1,0.9
4144,1,310.2,4.5,0,8.51,0,1.0386,-20.902,220,5,1.1,0.9
4145,1,128.18,35.03,0,1.76,0,1.0107,62.372,150,1,1.1,0.9
4146,1,246.9,20.3,0,4.52,0,0.98283,10.678,220,3,1.1,0.9
4147,1,-0,-0,0,0.47,0,1.0311,-31.902,380,6,1.1,0.9
4148,1,-13.26,-7.13,0,23.16,0,1.0041,-48.235,220,6,1.1,0.9
4149,1,6.71,1.3,0,0.34,0,1.0168,-13.067,110,18,1.1,0.9
4150,1,1.9,9.2,0,7.57,0,0.99658,-19.793,220,20,1.1,0.9
4151,1,91.4,-88.2,0,0.29,0,1.0244,-1.4351,220,3,1.1,0.9
4152,1,71.68,14.8,0,13.66,0,1.0041,-49.708,220,6,1.1,0.9
4153,1,0,0,0,2.69,0,1.0305,49.085,220,3,1.1,0.9
4154,1,110.7,94.3,0,6.43,0,1.0039,10.537,220,3,1.1,0.9
4155,1,15.02,7,0,0.67,0,1.0321,-25.35,110,23,1.1,0.9
4156,1,0.2,109.4,0,0,0,1.071,59.595,380,3,1.1,0.9
4157,1,0,0,0,1.2,0,1.0686,-25.775,220,5,1.1,0.9
4158,1,121.4,40,0,11.16,0,1.0193,-15.389,380,3,1.1,0.9
4159,1,175.2,70.7,0,109.1,0,1.031,-18.66,380,6,1.1,0.9
4160,1,0,0,0,0,0,0.9903,-26.946,150,9,1.1,0.9
4161,1,29.03,10.1,0,2.41,0,1.0603,-17.084,110,19,1.1,0.9
4162,1,0,-0,0,4.37,0,1.1271,-18.64,380,9,1.3,0.7
4163,2,0,0,0,0,0,1.0472,0.35762,220,13,1.1,0.9
4164,1,0,0,0,14.62,0,1.0184,-15.403,380,3,1.1,0.9
4165,1,325.2,38.1,0,19.99,0,1.0251,-44.877,380,4,1.1,0.9
4166,1,0,0,0,0,0,1.0138,-23.352,150,9,1.1,0.9
4167,1,50.86,-23,0,16.36,0,1.043,-19.764,220,3,1.1,0.9
4168,1,200.2,90.6,0,24.07,0,1.0044,-49.671,220,6,1.1,0.9
4169,1,62.07,20,0,0.25,0,0.98338,-29.172,110,21,1.1,0.9
4170,1,-0,0,0,12.88,0,0.99126,-32.192,220,10,1.1,0.9
4171,1,7.91,3.8,0,0.22,0,1.0148,-23.995,110,18,1.1,0.9
4172,2,0,0,0,0,0,1.0264,-33.393,110,12,1.1,0.9
4173,1,34.9,5,0,1.72,0,1.0074,-6.6443,154,1,1.1,0.9
4174,1,-0,0,0,0.71,0,1.0112,-27.399,150,9,1.1,0.9
4175,2,0,0,0,0,0,1.078,46.023,380,3,1.1,0.9
4176,1,144.5,40.9,0,17.35,0,1.0254,-13.019,220,7,1.1,0.9
4177,1,20.22,5.7,0,3.25,0,1.0197,-45.05,220,4,1.1,0.9
4178,2,0,0,0,0,0,1.0318,-37.332,380,6,1.1,0.9
4179,2,0,0,0,0,0,1.0102,-25.691,110,18,1.1,0.9
4180,1,-0,-0,0,4.04,0,1.0324,-17.256,220,1,1.1,0.9
4181,1,195.6,-1,0,3.19,0,1.0372,-45.785,220,4,1.1,0.9
4182,2,0,0,0,0,0,1.0112,-43.749,380,4,1.1,0.9
4183,2,0,0,0,0,0,1.0312,-8.4582,110,18,1.1,0.9
4184,1,26.73,9.6,0,2.19,0,1.0703,-18.462,110,19,1.1,0.9
4185,1,87.5,21.3,0,7.52,0,1.0384,-25.38,220,5,1.1,0.9
4186,1,-0,0,0,5.06,0,1.0321,-22.528,220,5,1.1,0.9
4187,1,0,0,0.090774,6.0204,0,1.059,-16.288,220,18,1.1,0.9
4188,1,59.17,19.3,0,1.16,0,1.0108,0.32196,150,8,1.1,0.9
4189,1,200.65,30.72,0,9.72,0,1.0289,-26.083,220,5,1.1,0.9
4190,1,0,0,0,42.132,0,1.0447,-8.0213,380,24,1.1,0.9
4191,1,12.71,2.5,0,0.83,0,0.98241,-27.728,110,18,1.1,0.9
4192,2,0,0,0,0,0,1.0763,18.274,380,8,1.1,0.9
4193,1,0,0,0,2.06,0,1.0142,-1.8837,154,1,1.1,0.9
4194,1,0,0,0,0,0,0.95109,-26.503,150,9,1.1,0.9
4195,2,0,0,0,0,0,1.0767,6.0489,380,14,1.1,0.9
4196,1,-3.2,-1.05,0,48.472,0,1.0251,-7.1562,380,5,1.1,0.9
4197,1,9.01,4.9,0,0.64,0,1.0618,0.88021,220,5,1.1,0.9
4198,2,0,0,0,0,0,1.0102,5.3955,154,1,1.1,0.9
4199,1,50.3,7.2,0,8.06,0,1.0354,11.215,154,1,1.1,0.9
4200,2,0,0,0,0,0,1.0162,67.18,380,1,1.1,0.9
4201,1,318.3,76.8,0.14669,63.265,0,1.0353,-20.076,380,7,1.1,0.9
4202,1,53.86,18.7,0,3.48,0,1.0429,-36.312,110,22,1.1,0.9
4203,1,0,0,0,0,0,0.96232,-33.997,150,9,1.1,0.9
4204,2,0,0,0,0,0,1.0148,-39.877,220,4,1.1,0.9
4205,1,5.81,1.7,0,0.42,0,1.0426,-12.8,220,5,1.1,0.9
4206,1,0,-0,0,39.36,0,1.0338,-0.50989,380,3,1.1,0.9
4207,2,0,0,0,0,0,1.0097,-21.526,220,11,1.1,0.9
4208,1,0,0,0,10.1,0,1.1415,-20.725,380,15,1.3,0.7
4209,1,-0,-0,0,0,0,1.048,18.695,380,8,1.1,0.9
4210,2,0,0,0,0,0,1.0319,-22.912,150,9,1.1,0.9
4211,2,0,0,0,0,0,1.0426,-20.628,220,7,1.1,0.9
4212,1,0,0,0,61.61,0,1.0289,-18.092,154,1,1.1,0.9
4213,1,32.34,14.1,0,0.24,0,0.99877,-23.92,110,18,1.1,0.9
4214,1,-806.3,-50.1,0,4.19,0,1.0743,61.797,380,3,1.1,0.9
4215,1,-0,-0,0,17.29,0,1.0412,-22.478,220,5,1.1,0.9
4216,1,-0.17,-8.06,0,0.83,0,1.0274,9.3635,110,8,1.1,0.9
4217,1,-0,-0,0.11732,64.477,0,1.0317,67.069,380,1,1.1,0.9
4218,1,0,0,0,27.56,0,1.0607,28.299,220,3,1.1,0.9
4219,1,8.41,2.5,0,1.18,0,0.99484,-29.546,110,18,1.1,0.9
4220,1,27.63,9.2,0,0.58,0,1.014,-29.16,110,21,1.1,0.9
4221,2,0,0,0,0,0,1.0366,-17.232,154,1,1.1,0.9
4222,1,-0.66,-2.79,0,2.49,0,1.0672,-23.377,150,9,1.1,0.9
4223,1,0,-0,0,1.44,0,1.0125,-17.426,110,18,1.1,0.9
4224,1,-20.56,-3.88,0,1.72,0,1.0211,-38.291,220,4,1.1,0.9
4225,1,46.8,6.7,0,25.55,0,1.0131,14.133,400,1,1.1,0.9
4226,1,0,0,0,122.87,0,1.0459,-15.395,380,3,1.1,0.9
4227,1,-9.87,-3.76,0,0.21,0,1.0083,-22.307,110,18,1.1,0.9
4228,2,0,0,0,0,0,1.0609,64.758,150,1,1.1,0.9
4229,1,0,0,0,0,0,0.87063,-35.256,150,9,1.3,0.7
4230,1,57.76,16,0,2.39,0,0.98024,-44.889,220,4,1.1,0.9
4231,3,0,0,0,0,0,1.0429,0,380,5,1.1,0.9
4232,1,11.01,3.1,0,0.14,0,1.0218,-25.595,110,19,1.1,0.9
4233,1,-0,0,0,0.71,0,0.96269,-24.051,150,9,1.1,0.9
4234,1,0,0,0,8.95,0,1.0438,-16.77,220,5,1.1,0.9
4235,1,-0,-0,0,12.68,0,1.043,-19.156,220,5,1.1,0.9
4236,1,19.52,6.4,0,0.03,0,1.0422,-26.43,150,9,1.1,0.9
4237,1,-0,0,0,42.02,0,1.0147,13.696,400,1,1.1,0.9
4238,1,-0,-0,0,8.08,0,1.0075,-47.704,220,4,1.1,0.9
4239,1,190.7,52,0,20.57,0,1.0436,-13.294,220,5,1.1,0.9
4240,1,44.35,14.8,0,0.36,0,1.0151,-29.173,110,21,1.1,0.9
4241,1,-0,-0,0,93.61,0,1.0213,-43.634,380,4,1.1,0.9
4242,1,269.22,97.24,0,0,0,1.0233,-24.147,110,24,1.1,0.9
4243,1,188.48,128.3,0,18.06,0,1.0166,-27.958,220,6,1.1,0.9
4244,2,0,0,0,0,0,1.0397,12.982,380,13,1.1,0.9
4245,1,24.93,9.6,0,0.09,0,1.0377,-9.1308,220,5,1.1,0.9
4246,1,24.23,5.5,0,1.18,0,1.0259,-37.819,110,22,1.1,0.9
4247,1,33.54,20.8,0,2.42,0,0.85005,-36.441,150,9,1.3,0.7
4248,1,0,-0,0,3.24,0,1.0022,27.837,220,8,1.1,0.9
4249,1,57.06,15.6,0,2.03,0,1.0222,-54.734,220,4,1.1,0.9
4250,1,-10.71,3.5,0,0.58,0,1.046,-22.092,150,9,1.1,0.9
4251,1,47.15,15.7,0,5.41,0,1.0243,-17.352,220,5,1.1,0.9
4252,1,-0,0,0,0.56,0,1.0233,-11.822,110,18,1.1,0.9
4253,1,105,18,0,5.41,0,1.0239,-54.265,220,4,1.1,0.9
4254,1,44.55,27.6,0,1.86,0,1.023,-26.955,150,9,1.1,0.9
4255,1,2.7,0.4,0,4.05,0,1.0266,0.99154,154,1,1.1,0.9
4256,1,-0,0,0,6.76,0,0.99744,19.824,220,3,1.1,0.9
4257,1,100.42,58.37,0,40.35,0,1.0423,9.7101,380,13,1.1,0.9
4258,1,9.51,5.9,0,0.7,0,1.0102,-27.502,150,9,1.1,0.9
4259,2,0,0,0,0,0,1.0104,-41.627,150,10,1.1,0.9
4260,1,0,0,0,0.54,0,1.0293,-18.815,150,9,1.1,0.9
4261,1,0,-0,0,7.91,0,1.0196,3.8287,380,3,1.1,0.9
4262,1,0,0,0,0,0,1.0106,-24.037,150,9,1.1,0.9
4263,1,-11.81,-4.02,0,0.37,0,1.0072,-21.722,110,18,1.1,0.9
4264,1,0,0,0,0.74,0,1.0289,24.7,154,1,1.1,0.9
4265,1,-0,-0,0,0.88,0,1.015,-26.928,150,9,1.1,0.9
4266,1,61.4,8.8,0,4.24,0,1.0028,-4.0947,154,1,1.1,0.9
4267,1,70.78,19.6,0,7.9,0,1.0378,-8.8668,220,5,1.1,0.9
4268,1,303.7,247.8,0,8.79,0,0.98465,29.289,220,3,1.1,0.9
4269,1,24.93,8.2,0,0.6,0,0.97854,-29.706,110,21,1.1,0.9
4270,1,128.7,25.6,0,1.32,0,1.057,-29.016,110,1,1.1,0.9
4271,1,66.97,45.1,0,2.04,0,0.94683,-15.312,110,18,1.1,0.9
4272,1,184.7,71.5,0,95.42,0,1.0235,2.8925,150,8,1.1,0.9
4273,1,31.94,10,0,0.18,0,0.99845,-17.488,110,18,1.1,0.9
4274,1,35.49,11.53,0,1.31,0,1.0257,-53.693,220,4,1.1,0.9
4275,1,5.71,2.1,0,0.31,0,1.0134,-23.208,110,19,1.1,0.9
4276,1,-0,0,0,60.39,0,1.0278,-15.037,380,3,1.1,0.9
4277,1,-0,0,0,1.63,0,0.99703,-39.039,150,10,1.1,0.9
4278,2,0,0,0,0,0,1.0388,11.333,154,1,1.1,0.9
4279,2,0,0,0,0,0,1.015,-34.191,220,4,1.1,0.9
4280,1,11.91,4.3,0,0.47,0,1.0389,-5.7166,110,19,1.1,0.9
4281,1,-0,-0,0,11.4,0,1.0465,-10.866,220,5,1.1,0.9
4282,1,22.22,6,0,0.43,0,1.0044,-17.454,110,18,1.1,0.9
4283,1,-0,0,0,8.45,0,1.0092,-32.036,220,6,1.1,0.9
4284,1,214.4,52.9,0,2.59,0,1.0431,-16.024,220,7,1.1,0.9
4285,1,-0,-0,0,14.49,0,1.0841,46.259,380,3,1.1,0.9
4286,1,-253.24,-29.59,0,10.61,0,1.0224,67.871,150,1,1.1,0.9
4287,1,0.5,0.3,0,0.07,0,1.0427,-21.713,150,9,1.1,0.9
4288,1,-0,-0,0,1.09,0,1.0397,-5.1761,220,3,1.1,0.9
4289,1,0,0,0,0,0,0.99831,-25.455,150,9,1.1,0.9
4290,1,-1.9,-28.1,0,100.56,0,1.0671,-40.674,380,4,1.1,0.9
4291,2,0,0,0,0,0,1.0198,-35.455,220,4,1.1,0.9
4292,1,0,-0,0,7.3,0,1.0344,-16.994,154,1,1.1,0.9
4293,1,80.59,7.3,0,18.92,0,1.0095,-54.64,220,4,1.1,0.9
4294,1,63.87,55.1,0,14.84,0,1.0288,19.707,380,3,1.1,0.9
4295,1,-0.18,-1,0,0,0,1.0385,7.0045,150,8,1.1,0.9
4296,2,0,0,0,0,0,1.0403,43.493,380,3,1.1,0.9
4297,1,26.63,9.7,0,0.75,0,1.0212,-22.934,110,19,1.1,0.9
4298,1,0,0,0,6.93,0,1.0237,4.6007,380,3,1.1,0.9
4299,1,0,0,0,3.56,0,1.0234,-22.78,150,9,1.1,0.9
4300,1,81.49,25.1,0,0.36,0,0.99742,-15.692,220,5,1.1,0.9
4301,1,-0,-0,0,2.27,0,1.0351,-20.498,220,5,1.1,0.9
4302,1,30.53,9,0,1.9,0,1.0231,24.685,110,8,1.1,0.9
4303,1,90.5,12.8,0,15.77,0,1.0427,-16.969,154,1,1.1,0.9
4304,1,2.4,0.9,0,1.18,0,1.0632,-22.935,110,19,1.1,0.9
4305,1,0,-0,0,138.24,0,1.0087,2.679,400,1,1.1,0.9
4306,1,0,-0,0,0.3,0,1.0311,-30.378,380,5,1.1,0.9
4307,1,8.21,2.7,0,0.35,0,1.018,-33.197,110,12,1.1,0.9
4308,1,33.5,4.8,0,3.33,0,1.019,-3.7888,154,1,1.1,0.9
4309,1,60.07,-4.7,0,0.25,0,1.0663,-22.356,110,15,1.1,0.9
4310,1,0,-0,0,0,0,0.99967,-28.775,220,11,1.1,0.9
4311,1,8.91,2.5,0,0.68,0,0.98116,-18.504,110,18,1.1,0.9
4312,1,11.41,-3.7,0,0.1,0,1.0131,-21.653,110,18,1.1,0.9
4313,1,133.4,29.4,0,10.87,0,1.0405,-20.558,220,5,1.1,0.9
4314,1,26.13,2.7,0,1.7,0,1.0393,-13.461,220,5,1.1,0.9
4315,1,-113.33,45.2,0,67.52,0,1.0478,-38.433,380,4,1.1,0.9
4316,1,-9.01,21.8,0,4.58,0,0.96385,-23.724,150,9,1.1,0.9
4317,1,-0,0,0,3.81,0,1.0078,-40.869,220,4,1.1,0.9
4318,1,51.06,16.5,0,2.37,0,1.0563,11.983,110,8,1.1,0.9
4319,1,55.4,7.9,0,0.12,0,1.0093,-1.5161,154,1,1.1,0.9
4320,1,50.35,24.3,0,3.64,0,1.0028,27.775,220,8,1.1,0.9
4321,1,-0,0,0,28.03,0,1.029,-28.869,150,9,1.1,0.9
4322,2,0,0,0,0,0,1.0553,-22.191,110,23,1.1,0.9
4323,2,0,0,0,0,0,1.0385,-22.24,380,7,1.1,0.9
4324,1,-0,0,0,1.68,0,1.0548,-31.407,220,5,1.1,0.9
4325,1,0,0,0,18.33,0,1.0796,-21.572,380,1,1.1,0.9
4326,1,10.81,3.6,0,0.26,0,1.0076,-36.282,110,12,1.1,0.9
4327,1,-0,-0,0.054465,9.9273,0,1.0236,-25.516,220,18,1.1,0.9
4328,1,0,0,0,1.58,0,0.96523,-28.173,150,9,1.1,0.9
4329,1,96.2,37.3,0,0.19,0,1.0191,-27.173,110,23,1.1,0.9
4330,2,0,0,0,0,0,1.0491,-25.966,380,6,1.1,0.9
4331,2,0,0,0,0,0,1.0299,-10.971,220,5,1.1,0.9
4332,1,-0,-0,0,7.13,0,1.0374,35.731,380,3,1.1,0.9
4333,2,0,0,0,0,0,0.99727,-30.493,220,10,1.1,0.9
4334,2,0,0,0,0,0,1.0575,54.673,380,3,1.1,0.9
4335,1,-0,0,0.13537,4.8922,0,1.075,-20.061,380,18,1.1,0.9
4336,1,55.46,8.4,0,5,0,1.023,-54.516,220,4,1.1,0.9
4337,2,0,0,0,0,0,1.0269,8.4283,380,8,1.1,0.9
4338,2,0,0,0,0,0,1.0212,-47.724,220,4,1.1,0.9
4339,1,-0,-0,0,42.345,0,0.99162,-15.206,380,5,1.1,0.9
4340,1,-0,-0,0,4.03,0,1.041,27.737,220,8,1.1,0.9
4341,1,18.62,6.8,0,0.92,0,0.98235,-19.496,110,19,1.1,0.9
4342,1,14.32,7.2,0,3.62,0,1.0393,-18.665,220,7,1.1,0.9
4343,1,43.55,14.3,0,1.63,0,1.012,-27.203,110,21,1.1,0.9
4344,1,68.48,-10.6,0,2.65,0,0.99629,-51.367,150,10,1.1,0.9
4345,1,0,0,0,18.8,0,1.0291,20.336,380,3,1.1,0.9
4346,1,57,39.9,0,153.69,0,1.1219,-19.028,380,9,1.3,0.7
4347,1,31.2,4.4,0,1.61,0,1.0264,-6.567,154,1,1.1,0.9
4348,1,0,-0,0,31.35,0,1.0217,-41.925,220,6,1.1,0.9
4349,1,24.13,29.4,0,146.51,0,1.0978,46.489,380,3,1.1,0.9
4350,2,0,0,0,0,0,1.0281,50.922,220,3,1.1,0.9
4351,1,0,0,0,0.57,0,0.96093,-28.324,110,18,1.1,0.9
4352,1,163.63,23,0,5.11,0,1.0317,-29.83,220,6,1.1,0.9
4353,1,165.8,44,0,6.15,0,1.0479,-26.317,220,5,1.1,0.9
4354,1,-0.73,-1.93,0,0.36,0,1.0235,-28.609,220,12,1.1,0.9
4355,1,65.07,15,0,1.37,0,1.0675,-25.876,220,5,1.1,0.9
4356,1,22.12,6.5,0,0.94,0,1.0276,-31.444,110,12,1.1,0.9
4357,1,235,58.9,0,14.47,0,1.0381,-16.13,220,5,1.1,0.9
4358,1,3.7,0.6,0,5.81,0,1.0369,5.0102,154,1,1.1,0.9
4359,1,5.11,2.3,0,0.94,0,1.0168,-9.8727,110,18,1.1,0.9
4360,1,20.82,8.2,0,2.96,0,1.0125,-52.543,220,4,1.1,0.9
4361,1,0,-0,0.05,4.54,0,1.0138,-25.359,220,21,1.1,0.9
4362,1,43.75,17.3,0,7.73,0,1.0172,5.3033,150,8,1.1,0.9
4363,1,0,-0,0,18.66,0,1.0229,-39.406,380,1,1.1,0.9
4364,1,1.3,-0,0,1.48,0,0.99341,-22.11,110,18,1.1,0.9
4365,1,-13.72,4.5,0,0.08,0,0.97242,-23.887,150,9,1.1,0.9
4366,1,156.9,122.5,0,17.71,0,1.0352,-8.0816,380,3,1.1,0.9
4367,1,23.23,7.6,0,0.88,0,1.0261,-31.243,110,12,1.1,0.9
4368,1,90.6,15.8,0,7.99,0,1.0541,-24.753,220,5,1.1,0.9
4369,1,136.1,18.8,0,6.55,0,1.0251,-13.507,220,7,1.1,0.9
4370,1,18.9,2.7,0,5.84,0,1.0572,5.4649,154,1,1.1,0.9
4371,1,72.28,6.6,0,1.42,0,1.01,-54.9,220,4,1.1,0.9
4372,1,2.8,1,0,0.56,0,1.073,-15.581,110,19,1.1,0.9
4373,1,28.63,5.6,0,1.28,0,1.0319,-38.097,110,22,1.1,0.9
4374,1,0,0,0,0,0,0.98248,-24.812,150,9,1.1,0.9
4375,2,0,0,0,0,0,1.0451,-23.041,220,18,1.1,0.9
4376,2,0,0,0,0,0,1.018,64.295,150,1,1.1,0.9
4377,1,37.6,5.4,0,5.37,0,1.0207,18.148,154,1,1.1,0.9
4378,1,-0,-0,0,0.51,0,0.98607,-13.709,110,18,1.1,0.9
4379,1,0,0,0,9.57,0,1.0529,2.6873,380,1,1.1,0.9
4380,1,-67.31,-44.04,0,0,0,1.0242,1.3962,150,8,1.1,0.9
4381,1,-0,0,0,3.16,0,1.0333,-43.974,380,6,1.1,0.9
4382,1,35.24,12.7,0,3.4,0,1.0151,-33.076,110,22,1.1,0.9
4383,1,17.82,5.9,0,0.64,0,1.0183,-26.952,110,21,1.1,0.9
4384,1,33.74,11.8,0,1.66,0,1.0773,-31.004,110,3,1.1,0.9
4385,1,60.97,19.7,0,2.22,0,0.99835,-34.471,110,12,1.1,0.9
4386,1,16.7,2.4,0,3.18,0,1.0227,3.3869,154,1,1.1,0.9
4387,1,10.91,3.6,0,0.26,0,1.0078,-33.451,110,12,1.1,0.9
4388,1,-0,0,0.26,6.56,0,1.0316,-19.529,220,19,1.1,0.9
4389,1,-0,0,0,20.48,0,1.0387,13.549,380,3,1.1,0.9
4390,1,-0,0,0,72.64,0,1.0515,-39.144,380,4,1.1,0.9
4391,1,-0,-0,0,1.23,0,1.0014,-17.285,110,18,1.1,0.9
4392,1,62.07,20.7,0,6.92,0,1.0445,-25.121,220,21,1.1,0.9
4393,2,0,0,0,0,0,1.0614,-44.533,380,10,1.1,0.9
4394,1,-0,0,0.13537,53.752,0,1.0796,-21.521,380,18,1.1,0.9
4395,2,0,0,0,0,0,1.037,-20.076,220,5,1.1,0.9
4396,2,0,0,0,0,0,1.0823,-17.918,380,18,1.3,0.7
4397,1,193,17.6,0,4.74,0,1.0144,-47.286,220,4,1.1,0.9
4398,2,0,0,0,0,0,1.0462,-24.203,380,6,1.1,0.9
4399,2,0,0,0,0,0,1.054,-23.485,110,21,1.1,0.9
4400,2,0,0,0,0,0,1.0774,9.4754,380,14,1.1,0.9
